Full_Dataset_Row_Index,Speaker,Sentence,Case_Name,Case_Type,Transcript_Type,Transcript_Date,clean_text,tokenized_text,Data_Split,Silver_Flair_Date_Detected,Silver_Flair_Entities,Silver_BIOES_NER_Tags,Gold_BIOES_NER_Tags,Sentence_NER_Annotated,Sentence_Date_Normalized,Document_Date,Anchor_Date
90.0,Attorney:, Can you remind the jury who you are and what you do?,Depp,Civil,Trial,2022-05-25, Can you remind the jury who you are and what you do?,"['Can', 'you', 'remind', 'the', 'jury', 'who', 'you', 'are', 'and', 'what', 'you', 'do', '?']",UNUSED,,,,,,,,
91.0,,Dr. Curry: Sure.,Depp,Civil,Trial,2022-05-25,Dr. Curry: Sure.,"['Dr.', 'Curry', ':', 'Sure', '.']",UNUSED,,,,,,,,
92.0,,I'm Dr. Shannon Curry.,Depp,Civil,Trial,2022-05-25,I'm Dr. Shannon Curry.,"['I', ""'m"", 'Dr.', 'Shannon', 'Curry', '.']",UNUSED,,,,,,,,
93.0,,I'm a clinical and forensic psychologist.,Depp,Civil,Trial,2022-05-25,I'm a clinical and forensic psychologist.,"['I', ""'m"", 'a', 'clinical', 'and', 'forensic', 'psychologist', '.']",UNUSED,,,,,,,,
94.0,,And I'm here today to rebut the testimony that was provided by Dr. Hughes.,Depp,Civil,Trial,2022-05-25,And I'm here today to rebut the testimony that was provided by Dr. Hughes.,"['And', 'I', ""'m"", 'here', 'today', 'to', 'rebut', 'the', 'testimony', 'that', 'was', 'provided', 'by', 'Dr.', 'Hughes', '.']",UNUSED,,,,,,,,
95.0,Attorney:, Which of the opinions rendered by Dr. Hughes do you intend to rebut?,Depp,Civil,Trial,2022-05-25, Which of the opinions rendered by Dr. Hughes do you intend to rebut?,"['Which', 'of', 'the', 'opinions', 'rendered', 'by', 'Dr.', 'Hughes', 'do', 'you', 'intend', 'to', 'rebut', '?']",UNUSED,,,,,,,,
96.0,,"Dr. Curry: So, generally speaking, there are three main categories that I'd like to talk about today.",Depp,Civil,Trial,2022-05-25,"Dr. Curry: So, generally speaking, there are three main categories that I'd like to talk about today.","['Dr.', 'Curry', ':', 'So', ',', 'generally', 'speaking', ',', 'there', 'are', 'three', 'main', 'categories', 'that', 'I', ""'d"", 'like', 'to', 'talk', 'about', 'today', '.']",UNUSED,,,,,,,,
97.0,,So the first is that Dr. Hughes misrepresented the tests and the results that she utilized in her evaluation.,Depp,Civil,Trial,2022-05-25,So the first is that Dr. Hughes misrepresented the tests and the results that she utilized in her evaluation.,"['So', 'the', 'first', 'is', 'that', 'Dr.', 'Hughes', 'misrepresented', 'the', 'tests', 'and', 'the', 'results', 'that', 'she', 'utilized', 'in', 'her', 'evaluation', '.']",UNUSED,,,,,,,,
98.0,,She misrepresented my testing and the results that I obtained in my evaluation.,Depp,Civil,Trial,2022-05-25,She misrepresented my testing and the results that I obtained in my evaluation.,"['She', 'misrepresented', 'my', 'testing', 'and', 'the', 'results', 'that', 'I', 'obtained', 'in', 'my', 'evaluation', '.']",UNUSED,,,,,,,,
99.0,,And she provided testimony in a manner that presented essentially her own opinions and the self-report of Ms. Heard as facts.,Depp,Civil,Trial,2022-05-25,And she provided testimony in a manner that presented essentially her own opinions and the self-report of Ms. Heard as facts.,"['And', 'she', 'provided', 'testimony', 'in', 'a', 'manner', 'that', 'presented', 'essentially', 'her', 'own', 'opinions', 'and', 'the', 'self-report', 'of', 'Ms.', 'Heard', 'as', 'facts', '.']",UNUSED,,,,,,,,
100.0,Attorney:," Okay, the first category you talked about was misrepresentation of her own test methods and results.",Depp,Civil,Trial,2022-05-25," Okay, the first category you talked about was misrepresentation of her own test methods and results.","['Okay', ',', 'the', 'first', 'category', 'you', 'talked', 'about', 'was', 'misrepresentation', 'of', 'her', 'own', 'test', 'methods', 'and', 'results', '.']",UNUSED,,,,,,,,
101.0,,What do you mean by that?,Depp,Civil,Trial,2022-05-25,What do you mean by that?,"['What', 'do', 'you', 'mean', 'by', 'that', '?']",UNUSED,,,,,,,,
102.0,,Dr. Curry: So Dr. Hughes .,Depp,Civil,Trial,2022-05-25,Dr. Curry: So Dr. Hughes .,"['Dr.', 'Curry', ':', 'So', 'Dr.', 'Hughes', '.']",UNUSED,,,,,,,,
103.0,,she stated that she administered 12 tests.,Depp,Civil,Trial,2022-05-25,she stated that she administered 12 tests.,"['she', 'stated', 'that', 'she', 'administered', '12', 'tests', '.']",UNUSED,,,,,,,,
104.0,,"In actuality, she used eight checklists.",Depp,Civil,Trial,2022-05-25,"In actuality, she used eight checklists.","['In', 'actuality', ',', 'she', 'used', 'eight', 'checklists', '.']",UNUSED,,,,,,,,
105.0,,About half of those were symptom checklists.,Depp,Civil,Trial,2022-05-25,About half of those were symptom checklists.,"['About', 'half', 'of', 'those', 'were', 'symptom', 'checklists', '.']",UNUSED,,,,,,,,
106.0,,The other half were checklists about experiences that people can have with domestic violence.,Depp,Civil,Trial,2022-05-25,The other half were checklists about experiences that people can have with domestic violence.,"['The', 'other', 'half', 'were', 'checklists', 'about', 'experiences', 'that', 'people', 'can', 'have', 'with', 'domestic', 'violence', '.']",UNUSED,,,,,,,,
107.0,,And those are not appropriate for forensic settings.,Depp,Civil,Trial,2022-05-25,And those are not appropriate for forensic settings.,"['And', 'those', 'are', 'not', 'appropriate', 'for', 'forensic', 'settings', '.']",UNUSED,,,,,,,,
108.0,,They are easily exploited.,Depp,Civil,Trial,2022-05-25,They are easily exploited.,"['They', 'are', 'easily', 'exploited', '.']",UNUSED,,,,,,,,
109.0,Attorney:, Other issues that you intend to address relative to misrepresentation those results?,Depp,Civil,Trial,2022-05-25, Other issues that you intend to address relative to misrepresentation those results?,"['Other', 'issues', 'that', 'you', 'intend', 'to', 'address', 'relative', 'to', 'misrepresentation', 'those', 'results', '?']",UNUSED,,,,,,,,
110.0,,Dr. Curry: Yes.,Depp,Civil,Trial,2022-05-25,Dr. Curry: Yes.,"['Dr.', 'Curry', ':', 'Yes', '.']",UNUSED,,,,,,,,
111.0,,"So in addition to using these checklist measures which are easily exploited in a forensic context, they're developed for research or treatment only, she also stated that these checklists revealed things that they simply cannot reveal, especially in this context.",Depp,Civil,Trial,2022-05-25,"So in addition to using these checklist measures which are easily exploited in a forensic context, they're developed for research or treatment only, she also stated that these checklists revealed things that they simply cannot reveal, especially in this context.","['So', 'in', 'addition', 'to', 'using', 'these', 'checklist', 'measures', 'which', 'are', 'easily', 'exploited', 'in', 'a', 'forensic', 'context', ',', 'they', ""'re"", 'developed', 'for', 'research', 'or', 'treatment', 'only', ',', 'she', 'also', 'stated', 'that', 'these', 'checklists', 'revealed', 'things', 'that', 'they', 'simply', 'can', 'not', 'reveal', ',', 'especially', 'in', 'this', 'context', '.']",UNUSED,,,,,,,,
112.0,,"And, let's see, she also misrepresented clear indications on several of the objective measures that she offered.",Depp,Civil,Trial,2022-05-25,"And, let's see, she also misrepresented clear indications on several of the objective measures that she offered.","['And', ',', 'let', ""'s"", 'see', ',', 'she', 'also', 'misrepresented', 'clear', 'indications', 'on', 'several', 'of', 'the', 'objective', 'measures', 'that', 'she', 'offered', '.']",UNUSED,,,,,,,,
113.0,,"And there were indications visible that Ms. Heard had essentially engaged in what we call response distortion, so clear indications of exaggeration on one of the measures that's specific to PTSD, clear minimization of symptoms intentional on another more broad personality and psychopathology-based measure that she gave to Ms. Heard, which she did not acknowledge.",Depp,Civil,Trial,2022-05-25,"And there were indications visible that Ms. Heard had essentially engaged in what we call response distortion, so clear indications of exaggeration on one of the measures that's specific to PTSD, clear minimization of symptoms intentional on another more broad personality and psychopathology-based measure that she gave to Ms. Heard, which she did not acknowledge.","['And', 'there', 'were', 'indications', 'visible', 'that', 'Ms.', 'Heard', 'had', 'essentially', 'engaged', 'in', 'what', 'we', 'call', 'response', 'distortion', ',', 'so', 'clear', 'indications', 'of', 'exaggeration', 'on', 'one', 'of', 'the', 'measures', 'that', ""'s"", 'specific', 'to', 'PTSD', ',', 'clear', 'minimization', 'of', 'symptoms', 'intentional', 'on', 'another', 'more', 'broad', 'personality', 'and', 'psychopathology-based', 'measure', 'that', 'she', 'gave', 'to', 'Ms.', 'Heard', ',', 'which', 'she', 'did', 'not', 'acknowledge', '.']",UNUSED,,,,,,,,
114.0,Attorney:, Did you intend to address anything relative to the CAPS-5?,Depp,Civil,Trial,2022-05-25, Did you intend to address anything relative to the CAPS-5?,"['Did', 'you', 'intend', 'to', 'address', 'anything', 'relative', 'to', 'the', 'CAPS-5', '?']",UNUSED,,,,,,,,
115.0,,Dr. Curry: I did.,Depp,Civil,Trial,2022-05-25,Dr. Curry: I did.,"['Dr.', 'Curry', ':', 'I', 'did', '.']",UNUSED,,,,,,,,
116.0,,"So, Dr. Hughes administered the CAPS-5 about 10 days after I did, almost 2 years after she initially tested Ms. Heard, and she did not administer the test appropriately.",Depp,Civil,Trial,2022-05-25,"So, Dr. Hughes administered the CAPS-5 about 10 days after I did, almost 2 years after she initially tested Ms. Heard, and she did not administer the test appropriately.","['So', ',', 'Dr.', 'Hughes', 'administered', 'the', 'CAPS-5', 'about', '10', 'days', 'after', 'I', 'did', ',', 'almost', '2', 'years', 'after', 'she', 'initially', 'tested', 'Ms.', 'Heard', ',', 'and', 'she', 'did', 'not', 'administer', 'the', 'test', 'appropriately', '.']",UNUSED,,,,,,,,
117.0,,"So she left major components
 
blank, she didn't apply the scoring rules that are clearly outlined with the test, and yet she diagnosed Ms. Heard with PTSD based on that assessment.",Depp,Civil,Trial,2022-05-25,"So she left major components blank, she didn't apply the scoring rules that are clearly outlined with the test, and yet she diagnosed Ms. Heard with PTSD based on that assessment.","['So', 'she', 'left', 'major', 'components', 'blank', ',', 'she', 'did', ""n't"", 'apply', 'the', 'scoring', 'rules', 'that', 'are', 'clearly', 'outlined', 'with', 'the', 'test', ',', 'and', 'yet', 'she', 'diagnosed', 'Ms.', 'Heard', 'with', 'PTSD', 'based', 'on', 'that', 'assessment', '.']",UNUSED,,,,,,,,
118.0,Attorney:, What about Dr. Hughes's use of the Personality Assessment Inventory?,Depp,Civil,Trial,2022-05-25, What about Dr. Hughes's use of the Personality Assessment Inventory?,"['What', 'about', 'Dr.', 'Hughes', ""'s"", 'use', 'of', 'the', 'Personality', 'Assessment', 'Inventory', '?']",UNUSED,,,,,,,,
119.0,,"Dr. Curry: So, all of the tests that Dr. Hughes administered, 2 would be .",Depp,Civil,Trial,2022-05-25,"Dr. Curry: So, all of the tests that Dr. Hughes administered, 2 would be .","['Dr.', 'Curry', ':', 'So', ',', 'all', 'of', 'the', 'tests', 'that', 'Dr.', 'Hughes', 'administered', ',', '2', 'would', 'be', '.']",UNUSED,,,,,,,,
120.0,,"of those 12, 2 would be considered what we call forensically relevant instruments, meaning that they're objective enough and they provide us with some information about how the examinee approached the test that would be appropriate for this setting, where the examinee is going to have a natural incentive to present themselves in a way that benefits the outcome of their case.",Depp,Civil,Trial,2022-05-25,"of those 12, 2 would be considered what we call forensically relevant instruments, meaning that they're objective enough and they provide us with some information about how the examinee approached the test that would be appropriate for this setting, where the examinee is going to have a natural incentive to present themselves in a way that benefits the outcome of their case.","['of', 'those', '12', ',', '2', 'would', 'be', 'considered', 'what', 'we', 'call', 'forensically', 'relevant', 'instruments', ',', 'meaning', 'that', 'they', ""'re"", 'objective', 'enough', 'and', 'they', 'provide', 'us', 'with', 'some', 'information', 'about', 'how', 'the', 'examinee', 'approached', 'the', 'test', 'that', 'would', 'be', 'appropriate', 'for', 'this', 'setting', ',', 'where', 'the', 'examinee', 'is', 'going', 'to', 'have', 'a', 'natural', 'incentive', 'to', 'present', 'themselves', 'in', 'a', 'way', 'that', 'benefits', 'the', 'outcome', 'of', 'their', 'case', '.']",UNUSED,,,,,,,,
121.0,,"Now, on the PAI, there were clear indications that Ms. Heard was responding and obtained scores in a manner that's consistent with individuals who have a personality disorder, and there was also an indication that several .",Depp,Civil,Trial,2022-05-25,"Now, on the PAI, there were clear indications that Ms. Heard was responding and obtained scores in a manner that's consistent with individuals who have a personality disorder, and there was also an indication that several .","['Now', ',', 'on', 'the', 'PAI', ',', 'there', 'were', 'clear', 'indications', 'that', 'Ms.', 'Heard', 'was', 'responding', 'and', 'obtained', 'scores', 'in', 'a', 'manner', 'that', ""'s"", 'consistent', 'with', 'individuals', 'who', 'have', 'a', 'personality', 'disorder', ',', 'and', 'there', 'was', 'also', 'an', 'indication', 'that', 'several', '.']",UNUSED,,,,,,,,
122.0,,we call this a configuration.,Depp,Civil,Trial,2022-05-25,we call this a configuration.,"['we', 'call', 'this', 'a', 'configuration', '.']",UNUSED,,,,,,,,
123.0,,"So you might have one main scale that you notice is elevated, then you look for additional subscale information to get additional information on what could be elevating that scale.",Depp,Civil,Trial,2022-05-25,"So you might have one main scale that you notice is elevated, then you look for additional subscale information to get additional information on what could be elevating that scale.","['So', 'you', 'might', 'have', 'one', 'main', 'scale', 'that', 'you', 'notice', 'is', 'elevated', ',', 'then', 'you', 'look', 'for', 'additional', 'subscale', 'information', 'to', 'get', 'additional', 'information', 'on', 'what', 'could', 'be', 'elevating', 'that', 'scale', '.']",UNUSED,,,,,,,,
124.0,,"And there was a configuration that showed that even though Ms. Heard had moderately elevated one of the scales that can be associated with trauma, that elevation is better explained by childhood or distant traumatic experiences like the complex trauma Ms. Heard reported experiencing growing up.",Depp,Civil,Trial,2022-05-25,"And there was a configuration that showed that even though Ms. Heard had moderately elevated one of the scales that can be associated with trauma, that elevation is better explained by childhood or distant traumatic experiences like the complex trauma Ms. Heard reported experiencing growing up.","['And', 'there', 'was', 'a', 'configuration', 'that', 'showed', 'that', 'even', 'though', 'Ms.', 'Heard', 'had', 'moderately', 'elevated', 'one', 'of', 'the', 'scales', 'that', 'can', 'be', 'associated', 'with', 'trauma', ',', 'that', 'elevation', 'is', 'better', 'explained', 'by', 'childhood', 'or', 'distant', 'traumatic', 'experiences', 'like', 'the', 'complex', 'trauma', 'Ms.', 'Heard', 'reported', 'experiencing', 'growing', 'up', '.']",UNUSED,,,,,,,,
125.0,Attorney:, Okay.,Depp,Civil,Trial,2022-05-25, Okay.,"['Okay', '.']",UNUSED,0.0,[],,,,,,
126.0,,You said that Dr. Hughes utilized checklists that are not appropriate for forensic analysis.,Depp,Civil,Trial,2022-05-25,You said that Dr. Hughes utilized checklists that are not appropriate for forensic analysis.,"['You', 'said', 'that', 'Dr.', 'Hughes', 'utilized', 'checklists', 'that', 'are', 'not', 'appropriate', 'for', 'forensic', 'analysis', '.']",UNUSED,,,,,,,,
127.0,,Can you explain that?,Depp,Civil,Trial,2022-05-25,Can you explain that?,"['Can', 'you', 'explain', 'that', '?']",UNUSED,,,,,,,,
128.0,,Dr. Curry: Yes.,Depp,Civil,Trial,2022-05-25,Dr. Curry: Yes.,"['Dr.', 'Curry', ':', 'Yes', '.']",UNUSED,,,,,,,,
129.0,,"So, as I said, in any sort of forensic context, whether it's a civil or a criminal matter, a person who's being evaluated is going to have major incentive to present in a way that benefits the outcome of their case.",Depp,Civil,Trial,2022-05-25,"So, as I said, in any sort of forensic context, whether it's a civil or a criminal matter, a person who's being evaluated is going to have major incentive to present in a way that benefits the outcome of their case.","['So', ',', 'as', 'I', 'said', ',', 'in', 'any', 'sort', 'of', 'forensic', 'context', ',', 'whether', 'it', ""'s"", 'a', 'civil', 'or', 'a', 'criminal', 'matter', ',', 'a', 'person', 'who', ""'s"", 'being', 'evaluated', 'is', 'going', 'to', 'have', 'major', 'incentive', 'to', 'present', 'in', 'a', 'way', 'that', 'benefits', 'the', 'outcome', 'of', 'their', 'case', '.']",UNUSED,,,,,,,,
130.0,,"So you always approach the examination, I believe Dr.
Hughes said, with a healthy dose of skepticism, but that alone is not enough.",Depp,Civil,Trial,2022-05-25,"So you always approach the examination, I believe Dr. Hughes said, with a healthy dose of skepticism, but that alone is not enough.","['So', 'you', 'always', 'approach', 'the', 'examination', ',', 'I', 'believe', 'Dr.', 'Hughes', 'said', ',', 'with', 'a', 'healthy', 'dose', 'of', 'skepticism', ',', 'but', 'that', 'alone', 'is', 'not', 'enough', '.']",UNUSED,,,,,,,,
131.0,,We have to operationalize that.,Depp,Civil,Trial,2022-05-25,We have to operationalize that.,"['We', 'have', 'to', 'operationalize', 'that', '.']",UNUSED,,,,,,,,
132.0,,So we actually have to administer very comprehensive objective tests that either control for attempts to manipulate the test results or reveal attempts to manipulate the test results so that we're not just blindly accepting the results or the self-report of the examinee.,Depp,Civil,Trial,2022-05-25,So we actually have to administer very comprehensive objective tests that either control for attempts to manipulate the test results or reveal attempts to manipulate the test results so that we're not just blindly accepting the results or the self-report of the examinee.,"['So', 'we', 'actually', 'have', 'to', 'administer', 'very', 'comprehensive', 'objective', 'tests', 'that', 'either', 'control', 'for', 'attempts', 'to', 'manipulate', 'the', 'test', 'results', 'or', 'reveal', 'attempts', 'to', 'manipulate', 'the', 'test', 'results', 'so', 'that', 'we', ""'re"", 'not', 'just', 'blindly', 'accepting', 'the', 'results', 'or', 'the', 'self-report', 'of', 'the', 'examinee', '.']",UNUSED,,,,,,,,
133.0,Attorney:, How many tests were administered by Dr. Hughes?,Depp,Civil,Trial,2022-05-25, How many tests were administered by Dr. Hughes?,"['How', 'many', 'tests', 'were', 'administered', 'by', 'Dr.', 'Hughes', '?']",UNUSED,,,,,,,,
134.0,,Dr. Curry: She said that she administered 12 tests.,Depp,Civil,Trial,2022-05-25,Dr. Curry: She said that she administered 12 tests.,"['Dr.', 'Curry', ':', 'She', 'said', 'that', 'she', 'administered', '12', 'tests', '.']",UNUSED,,,,,,,,
135.0,Attorney:, How many of them were appropriate for forensic physical examination?,Depp,Civil,Trial,2022-05-25, How many of them were appropriate for forensic physical examination?,"['How', 'many', 'of', 'them', 'were', 'appropriate', 'for', 'forensic', 'physical', 'examination', '?']",UNUSED,,,,,,,,
136.0,,Dr. Curry: So the Trauma Symptom Inventory is appropriate.,Depp,Civil,Trial,2022-05-25,Dr. Curry: So the Trauma Symptom Inventory is appropriate.,"['Dr.', 'Curry', ':', 'So', 'the', 'Trauma', 'Symptom', 'Inventory', 'is', 'appropriate', '.']",UNUSED,,,,,,,,
137.0,,"It's an objective measure, and it does have two primary scales that look at how the person approached the test.",Depp,Civil,Trial,2022-05-25,"It's an objective measure, and it does have two primary scales that look at how the person approached the test.","['It', ""'s"", 'an', 'objective', 'measure', ',', 'and', 'it', 'does', 'have', 'two', 'primary', 'scales', 'that', 'look', 'at', 'how', 'the', 'person', 'approached', 'the', 'test', '.']",UNUSED,,,,,,,,
138.0,,The Personality Assessment Inventory is an excellent test.,Depp,Civil,Trial,2022-05-25,The Personality Assessment Inventory is an excellent test.,"['The', 'Personality', 'Assessment', 'Inventory', 'is', 'an', 'excellent', 'test', '.']",UNUSED,,,,,,,,
139.0,,"It is a broadband measure, meaning that it captures not only symptoms of mental illness, but also general personality traits.",Depp,Civil,Trial,2022-05-25,"It is a broadband measure, meaning that it captures not only symptoms of mental illness, but also general personality traits.","['It', 'is', 'a', 'broadband', 'measure', ',', 'meaning', 'that', 'it', 'captures', 'not', 'only', 'symptoms', 'of', 'mental', 'illness', ',', 'but', 'also', 'general', 'personality', 'traits', '.']",UNUSED,,,,,,,,
