Full_Dataset_Row_Index,Speaker,Sentence,Case_Name,Case_Type,Transcript_Type,Transcript_Date,clean_text,tokenized_text,Data_Split,Silver_Flair_Date_Detected,Silver_Flair_Entities,Silver_BIOES_NER_Tags,Gold_BIOES_NER_Tags,Sentence_NER_Annotated,Sentence_Date_Normalized,Document_Date,Anchor_Date
569.0,,And so we had to get them  we had to  somehow something had to change.,Gonzalez,Civil,Trial,2017-06-26,And so we had to get them we had to somehow something had to change.,"['And', 'so', 'we', 'had', 'to', 'get', 'them', 'we', 'had', 'to', 'somehow', 'something', 'had', 'to', 'change', '.']",UNLABELED,0.0,[],,,,,,
570.0,,"So one of the things we changed is what the -what they are actually reading, and the fact that it reflected who they were.",Gonzalez,Civil,Trial,2017-06-26,"So one of the things we changed is what the -what they are actually reading, and the fact that it reflected who they were.","['So', 'one', 'of', 'the', 'things', 'we', 'changed', 'is', 'what', 'the', '-what', 'they', 'are', 'actually', 'reading', ',', 'and', 'the', 'fact', 'that', 'it', 'reflected', 'who', 'they', 'were', '.']",UNLABELED,0.0,[],,,,,,
571.0,,"And for my students who weren't of Mexican-American descent, it was a window into the lives of their friends and neighbors.",Gonzalez,Civil,Trial,2017-06-26,"And for my students who weren't of Mexican-American descent, it was a window into the lives of their friends and neighbors.","['And', 'for', 'my', 'students', 'who', 'were', ""n't"", 'of', 'Mexican-American', 'descent', ',', 'it', 'was', 'a', 'window', 'into', 'the', 'lives', 'of', 'their', 'friends', 'and', 'neighbors', '.']",UNLABELED,0.0,[],,,,,,
572.0,Q:," Now, with regard to the classes you taught and other classes that you're aware of, was there open enrollment?",Gonzalez,Civil,Trial,2017-06-26," Now, with regard to the classes you taught and other classes that you're aware of, was there open enrollment?","['Now', ',', 'with', 'regard', 'to', 'the', 'classes', 'you', 'taught', 'and', 'other', 'classes', 'that', 'you', ""'re"", 'aware', 'of', ',', 'was', 'there', 'open', 'enrollment', '?']",UNLABELED,0.0,[],,,,,,
573.0,A:, Always.,Gonzalez,Civil,Trial,2017-06-26, Always.,"['Always', '.']",UNLABELED,0.0,[],,,,,,
574.0,Q:, How did that work?,Gonzalez,Civil,Trial,2017-06-26, How did that work?,"['How', 'did', 'that', 'work', '?']",UNLABELED,0.0,[],,,,,,
575.0,A:, Back in the old days we had arena registrations.,Gonzalez,Civil,Trial,2017-06-26, Back in the old days we had arena registrations.,"['Back', 'in', 'the', 'old', 'days', 'we', 'had', 'arena', 'registrations', '.']",UNLABELED,0.0,[],,,,,,
576.0,Q:, Slow down.,Gonzalez,Civil,Trial,2017-06-26, Slow down.,"['Slow', 'down', '.']",UNLABELED,0.0,[],,,,,,
577.0,A:," Back in the old days we had something called arena registration, and so the students would come to either the cafeteria or the gym, and they would get stickers for their classes.",Gonzalez,Civil,Trial,2017-06-26," Back in the old days we had something called arena registration, and so the students would come to either the cafeteria or the gym, and they would get stickers for their classes.","['Back', 'in', 'the', 'old', 'days', 'we', 'had', 'something', 'called', 'arena', 'registration', ',', 'and', 'so', 'the', 'students', 'would', 'come', 'to', 'either', 'the', 'cafeteria', 'or', 'the', 'gym', ',', 'and', 'they', 'would', 'get', 'stickers', 'for', 'their', 'classes', '.']",UNLABELED,0.0,[],,,,,,
578.0,,"So any student could line up and get a sticker for a class, and then we became automated and students would do that work with their counselors about selecting their  the English classes they want.",Gonzalez,Civil,Trial,2017-06-26,"So any student could line up and get a sticker for a class, and then we became automated and students would do that work with their counselors about selecting their the English classes they want.","['So', 'any', 'student', 'could', 'line', 'up', 'and', 'get', 'a', 'sticker', 'for', 'a', 'class', ',', 'and', 'then', 'we', 'became', 'automated', 'and', 'students', 'would', 'do', 'that', 'work', 'with', 'their', 'counselors', 'about', 'selecting', 'their', 'the', 'English', 'classes', 'they', 'want', '.']",UNLABELED,0.0,[],,,,,,
579.0,,"So they could take AP, English, honors English, they could take African-American literature, they could take Mexican-American or Latino literature.",Gonzalez,Civil,Trial,2017-06-26,"So they could take AP, English, honors English, they could take African-American literature, they could take Mexican-American or Latino literature.","['So', 'they', 'could', 'take', 'AP', ',', 'English', ',', 'honors', 'English', ',', 'they', 'could', 'take', 'African-American', 'literature', ',', 'they', 'could', 'take', 'Mexican-American', 'or', 'Latino', 'literature', '.']",UNLABELED,0.0,[],,,,,,
580.0,Q:, Did Mexican-American students get any preference with regard to getting into the MAS program?,Gonzalez,Civil,Trial,2017-06-26, Did Mexican-American students get any preference with regard to getting into the MAS program?,"['Did', 'Mexican-American', 'students', 'get', 'any', 'preference', 'with', 'regard', 'to', 'getting', 'into', 'the', 'MAS', 'program', '?']",UNLABELED,0.0,[],,,,,,
581.0,A:, None whatsoever.,Gonzalez,Civil,Trial,2017-06-26, None whatsoever.,"['None', 'whatsoever', '.']",UNLABELED,0.0,[],,,,,,
582.0,Q:, What happens if there were too many slots?,Gonzalez,Civil,Trial,2017-06-26, What happens if there were too many slots?,"['What', 'happens', 'if', 'there', 'were', 'too', 'many', 'slots', '?']",UNLABELED,0.0,[],,,,,,
583.0,,What did you do?,Gonzalez,Civil,Trial,2017-06-26,What did you do?,"['What', 'did', 'you', 'do', '?']",UNLABELED,0.0,[],,,,,,
584.0,A:," We opened up  in the old days, a waiting list, and then later they would just create the sections with  to fit the numbers of the students.",Gonzalez,Civil,Trial,2017-06-26," We opened up in the old days, a waiting list, and then later they would just create the sections with to fit the numbers of the students.","['We', 'opened', 'up', 'in', 'the', 'old', 'days', ',', 'a', 'waiting', 'list', ',', 'and', 'then', 'later', 'they', 'would', 'just', 'create', 'the', 'sections', 'with', 'to', 'fit', 'the', 'numbers', 'of', 'the', 'students', '.']",UNLABELED,0.0,[],,,,,,
585.0,Q:," Now, did you have, in the courses that you were teaching, a particular focus in terms of what you were trying to accomplish?",Gonzalez,Civil,Trial,2017-06-26," Now, did you have, in the courses that you were teaching, a particular focus in terms of what you were trying to accomplish?","['Now', ',', 'did', 'you', 'have', ',', 'in', 'the', 'courses', 'that', 'you', 'were', 'teaching', ',', 'a', 'particular', 'focus', 'in', 'terms', 'of', 'what', 'you', 'were', 'trying', 'to', 'accomplish', '?']",UNLABELED,0.0,[],,,,,,
587.0,MR. ELLMAN:," Your Honor, I objected, because the line of testimony doesn't seem relevant to any of the Arlington Heights factors or the motivations of the actors.",Gonzalez,Civil,Trial,2017-06-26," Your Honor, I objected, because the line of testimony doesn't seem relevant to any of the Arlington Heights factors or the motivations of the actors.","['Your', 'Honor', ',', 'I', 'objected', ',', 'because', 'the', 'line', 'of', 'testimony', 'does', ""n't"", 'seem', 'relevant', 'to', 'any', 'of', 'the', 'Arlington', 'Heights', 'factors', 'or', 'the', 'motivations', 'of', 'the', 'actors', '.']",UNLABELED,0.0,[],,,,,,
588.0,THE CLERK:," I'm sorry, can you speak into the microphone.",Gonzalez,Civil,Trial,2017-06-26," I'm sorry, can you speak into the microphone.","['I', ""'m"", 'sorry', ',', 'can', 'you', 'speak', 'into', 'the', 'microphone', '.']",UNLABELED,0.0,[],,,,,,
590.0,,It is pretty attenuated.,Gonzalez,Civil,Trial,2017-06-26,It is pretty attenuated.,"['It', 'is', 'pretty', 'attenuated', '.']",UNLABELED,0.0,[],,,,,,
591.0,,"He is not your witness on that subject, so I mean, keep it short.",Gonzalez,Civil,Trial,2017-06-26,"He is not your witness on that subject, so I mean, keep it short.","['He', 'is', 'not', 'your', 'witness', 'on', 'that', 'subject', ',', 'so', 'I', 'mean', ',', 'keep', 'it', 'short', '.']",UNLABELED,0.0,[],,,,,,
592.0,,"I'm going to overrule the objection, but keep it short.",Gonzalez,Civil,Trial,2017-06-26,"I'm going to overrule the objection, but keep it short.","['I', ""'m"", 'going', 'to', 'overrule', 'the', 'objection', ',', 'but', 'keep', 'it', 'short', '.']",UNLABELED,0.0,[],,,,,,
593.0,MR. QUINN:," Fair enough, Your Honor.",Gonzalez,Civil,Trial,2017-06-26," Fair enough, Your Honor.","['Fair', 'enough', ',', 'Your', 'Honor', '.']",UNLABELED,0.0,[],,,,,,
594.0,,I do think it's relevant.,Gonzalez,Civil,Trial,2017-06-26,I do think it's relevant.,"['I', 'do', 'think', 'it', ""'s"", 'relevant', '.']",UNLABELED,0.0,[],,,,,,
595.0,THE COURT:, You don't have to explain.,Gonzalez,Civil,Trial,2017-06-26, You don't have to explain.,"['You', 'do', ""n't"", 'have', 'to', 'explain', '.']",UNLABELED,0.0,[],,,,,,
596.0,,Just ask your question.,Gonzalez,Civil,Trial,2017-06-26,Just ask your question.,"['Just', 'ask', 'your', 'question', '.']",UNLABELED,0.0,[],,,,,,
598.0,QUINN: Q:," Again, did you have a particular focus in your classes in terms of how you were going to try to accomplish those goals?",Gonzalez,Civil,Trial,2017-06-26," Again, did you have a particular focus in your classes in terms of how you were going to try to accomplish those goals?","['Again', ',', 'did', 'you', 'have', 'a', 'particular', 'focus', 'in', 'your', 'classes', 'in', 'terms', 'of', 'how', 'you', 'were', 'going', 'to', 'try', 'to', 'accomplish', 'those', 'goals', '?']",UNLABELED,0.0,[],,,,,,
600.0,,My major focus was for my students to become engaged in school again.,Gonzalez,Civil,Trial,2017-06-26,My major focus was for my students to become engaged in school again.,"['My', 'major', 'focus', 'was', 'for', 'my', 'students', 'to', 'become', 'engaged', 'in', 'school', 'again', '.']",UNLABELED,0.0,[],,,,,,
601.0,,"And that way we could  we could create a sense of  we also pedagogically, the how of teaching, we wanted to create an environment of sharing, of community, a climate where the students could take risks.",Gonzalez,Civil,Trial,2017-06-26,"And that way we could we could create a sense of we also pedagogically, the how of teaching, we wanted to create an environment of sharing, of community, a climate where the students could take risks.","['And', 'that', 'way', 'we', 'could', 'we', 'could', 'create', 'a', 'sense', 'of', 'we', 'also', 'pedagogically', ',', 'the', 'how', 'of', 'teaching', ',', 'we', 'wanted', 'to', 'create', 'an', 'environment', 'of', 'sharing', ',', 'of', 'community', ',', 'a', 'climate', 'where', 'the', 'students', 'could', 'take', 'risks', '.']",UNLABELED,0.0,[],,,,,,
602.0,,"That was really important because in the past, some of their past experiences with school, they weren't feeling engaged, and some of their skills had really atrophied, so there was some embarrassment there.",Gonzalez,Civil,Trial,2017-06-26,"That was really important because in the past, some of their past experiences with school, they weren't feeling engaged, and some of their skills had really atrophied, so there was some embarrassment there.","['That', 'was', 'really', 'important', 'because', 'in', 'the', 'past', ',', 'some', 'of', 'their', 'past', 'experiences', 'with', 'school', ',', 'they', 'were', ""n't"", 'feeling', 'engaged', ',', 'and', 'some', 'of', 'their', 'skills', 'had', 'really', 'atrophied', ',', 'so', 'there', 'was', 'some', 'embarrassment', 'there', '.']",UNLABELED,0.0,[],,,,,,
603.0,,"And so by creating that sense of community, the students were able to take those risks that they needed in order to get to those fact  the skill sets that we know they needed in college and the university level.",Gonzalez,Civil,Trial,2017-06-26,"And so by creating that sense of community, the students were able to take those risks that they needed in order to get to those fact the skill sets that we know they needed in college and the university level.","['And', 'so', 'by', 'creating', 'that', 'sense', 'of', 'community', ',', 'the', 'students', 'were', 'able', 'to', 'take', 'those', 'risks', 'that', 'they', 'needed', 'in', 'order', 'to', 'get', 'to', 'those', 'fact', 'the', 'skill', 'sets', 'that', 'we', 'know', 'they', 'needed', 'in', 'college', 'and', 'the', 'university', 'level', '.']",UNLABELED,0.0,[],,,,,,
604.0,Q:," In your courses, and to your knowledge, did you teach victimization - A: Never.",Gonzalez,Civil,Trial,2017-06-26," In your courses, and to your knowledge, did you teach victimization - A: Never.","['In', 'your', 'courses', ',', 'and', 'to', 'your', 'knowledge', ',', 'did', 'you', 'teach', 'victimization', '-', 'A', ':', 'Never', '.']",UNLABELED,0.0,[],,,,,,
605.0,Q:,  of the students?,Gonzalez,Civil,Trial,2017-06-26, of the students?,"['of', 'the', 'students', '?']",UNLABELED,0.0,[],,,,,,
607.0,,"We were too busy working hard and making up for the skills that had atrophied, like I said earlier, to ever think of ourselves as victims.",Gonzalez,Civil,Trial,2017-06-26,"We were too busy working hard and making up for the skills that had atrophied, like I said earlier, to ever think of ourselves as victims.","['We', 'were', 'too', 'busy', 'working', 'hard', 'and', 'making', 'up', 'for', 'the', 'skills', 'that', 'had', 'atrophied', ',', 'like', 'I', 'said', 'earlier', ',', 'to', 'ever', 'think', 'of', 'ourselves', 'as', 'victims', '.']",UNLABELED,0.0,[],,,,,,
608.0,Q:, Did you teach that Mexican-Americans should hate or dislike white students?,Gonzalez,Civil,Trial,2017-06-26, Did you teach that Mexican-Americans should hate or dislike white students?,"['Did', 'you', 'teach', 'that', 'Mexican-Americans', 'should', 'hate', 'or', 'dislike', 'white', 'students', '?']",UNLABELED,0.0,[],,,,,,
610.0,,"That was antithetical to what we did, and it would have been offensive for me personally because I'm bi-racial and I love my mom and she's a pretty Swedish lady, and so I have an affinity for white people.",Gonzalez,Civil,Trial,2017-06-26,"That was antithetical to what we did, and it would have been offensive for me personally because I'm bi-racial and I love my mom and she's a pretty Swedish lady, and so I have an affinity for white people.","['That', 'was', 'antithetical', 'to', 'what', 'we', 'did', ',', 'and', 'it', 'would', 'have', 'been', 'offensive', 'for', 'me', 'personally', 'because', 'I', ""'m"", 'bi-racial', 'and', 'I', 'love', 'my', 'mom', 'and', 'she', ""'s"", 'a', 'pretty', 'Swedish', 'lady', ',', 'and', 'so', 'I', 'have', 'an', 'affinity', 'for', 'white', 'people', '.']",UNLABELED,0.0,[],,,,,,
611.0,,My mom didn't like that term.,Gonzalez,Civil,Trial,2017-06-26,My mom didn't like that term.,"['My', 'mom', 'did', ""n't"", 'like', 'that', 'term', '.']",UNLABELED,0.0,[],,,,,,
612.0,,"She liked me to refer to her where she was from, you know, her heritage.",Gonzalez,Civil,Trial,2017-06-26,"She liked me to refer to her where she was from, you know, her heritage.","['She', 'liked', 'me', 'to', 'refer', 'to', 'her', 'where', 'she', 'was', 'from', ',', 'you', 'know', ',', 'her', 'heritage', '.']",UNLABELED,0.0,[],,,,,,
613.0,,"But yeah, no, that would have been difficult for me personally.",Gonzalez,Civil,Trial,2017-06-26,"But yeah, no, that would have been difficult for me personally.","['But', 'yeah', ',', 'no', ',', 'that', 'would', 'have', 'been', 'difficult', 'for', 'me', 'personally', '.']",UNLABELED,0.0,[],,,,,,
615.0,,"The motion is denied, but I am going to caution the questioner and the witness, you know, I mean, how he feels about his mom obviously is not an issue in this case, right?",Gonzalez,Civil,Trial,2017-06-26,"The motion is denied, but I am going to caution the questioner and the witness, you know, I mean, how he feels about his mom obviously is not an issue in this case, right?","['The', 'motion', 'is', 'denied', ',', 'but', 'I', 'am', 'going', 'to', 'caution', 'the', 'questioner', 'and', 'the', 'witness', ',', 'you', 'know', ',', 'I', 'mean', ',', 'how', 'he', 'feels', 'about', 'his', 'mom', 'obviously', 'is', 'not', 'an', 'issue', 'in', 'this', 'case', ',', 'right', '?']",UNLABELED,0.0,[],,,,,,
